Time / ns,TotEng / Kcal mole⁻¹,KinEng / Kcal mole⁻¹,PotEng / Kcal mole⁻¹,Enthalpy / Kcal mole⁻¹,Temp / K,Press / atm,Volume / Å³,Density / g cm⁻¹
24.99,-29925.164,1964.3468,-31889.511,-30376.811,218.28342,-335.35727,92345.414,0.97759729
24.995,-30037.798,1945.7366,-31983.535,-30781.8,216.21541,-552.43663,92345.414,0.97759729
25.0,-30033.033,1880.8174,-31913.85,-31020.311,209.00142,-733.07456,92345.414,0.97759729
25.005,-30108.172,1908.2138,-32016.386,-30831.856,212.04578,-537.35029,92345.414,0.97759729
25.01,-30071.518,1973.2097,-32044.727,-30634.602,219.26828,-418.10175,92345.414,0.97759729
25.015,-30086.516,2004.6805,-32091.196,-31034.072,222.76541,-703.58079,92345.414,0.97759729
25.02,-30035.556,1947.0352,-31982.592,-31048.283,216.35971,-751.97091,92345.414,0.97759729
25.025,-29982.869,1969.8868,-31952.756,-30844.208,218.89904,-639.56196,92345.414,0.97759729
25.03,-30036.607,1906.7844,-31943.391,-31224.604,211.88693,-882.11285,92345.414,0.97759729
25.035,-30095.133,1936.2257,-32031.358,-31066.308,215.15853,-721.11776,92345.414,0.97759729
25.04,-30023.102,1990.8582,-32013.96,-31020.962,221.22943,-740.93212,92345.414,0.97759729
25.045,-29998.1,1980.8732,-31978.973,-30920.837,220.11988,-685.152,92345.414,0.97759729
25.05,-29938.943,1964.6767,-31903.62,-30813.042,218.32008,-649.03681,92345.414,0.97759729
25.055,-29991.723,1899.2268,-31890.95,-30956.668,211.04711,-716.49195,92345.414,0.97759729
25.06,-29943.525,1971.3932,-31914.918,-30810.35,219.06643,-643.63594,92345.414,0.97759729
25.065,-29961.884,1980.0416,-31941.926,-31112.643,220.02747,-854.46264,92345.414,0.97759729
25.07,-29849.726,2042.9933,-31892.719,-31089.234,227.02283,-920.36052,92345.414,0.97759729
25.075,-29863.957,1956.2393,-31820.196,-31021.728,217.38249,-859.6699,92345.414,0.97759729
25.08,-29962.135,1935.7933,-31897.928,-31361.366,215.11048,-1038.9587,92345.414,0.97759729
25.085,-29906.729,1963.2127,-31869.942,-30836.299,218.15739,-690.22577,92345.414,0.97759729
25.09,-29852.103,1953.8822,-31805.986,-30793.094,217.12057,-698.70556,92345.414,0.97759729
25.095,-29938.605,1940.7856,-31879.39,-30657.566,215.66524,-533.84391,92345.414,0.97759729
25.1,-30038.344,1943.1163,-31981.46,-30678.429,215.92423,-475.27665,92345.414,0.97759729
25.105,-29962.61,1922.9294,-31885.539,-30895.756,213.68101,-692.88019,92345.414,0.97759729
25.11,-29917.313,1904.6696,-31821.982,-31063.485,211.65193,-851.05691,92345.414,0.97759729
25.115,-29966.711,1950.9543,-31917.665,-30747.39,216.79521,-579.67084,92345.414,0.97759729
25.12,-29942.03,1971.1086,-31913.139,-30566.829,219.03481,-463.92613,92345.414,0.97759729
25.125,-29972.382,1946.4392,-31918.821,-30631.466,216.29348,-489.38389,92345.414,0.97759729
25.13,-29924.564,1950.2725,-31874.836,-30884.131,216.71944,-712.4988,92345.414,0.97759729
25.135,-29988.374,1914.3442,-31902.718,-30946.446,212.72699,-711.38879,92345.414,0.97759729
25.14,-29955.435,1949.8684,-31905.303,-30749.03,216.67455,-589.26086,92345.414,0.97759729
25.145,-29845.276,1998.6059,-31843.882,-30610.313,222.09038,-568.05594,92345.414,0.97759729
25.15,-29958.478,1941.2933,-31899.772,-31184.591,215.72165,-910.41454,92345.414,0.97759729
25.155,-30010.945,1924.9795,-31935.924,-31274.265,213.90882,-938.04231,92345.414,0.97759729
25.16,-30061.8,1972.6924,-32034.492,-30673.979,219.21081,-454.55603,92345.414,0.97759729
25.165,-30034.275,1948.0549,-31982.33,-30903.913,216.47303,-645.72425,92345.414,0.97759729
25.17,-30115.148,1948.0242,-32063.173,-30589.522,216.46961,-352.23235,92345.414,0.97759729
25.175,-30064.062,1962.3432,-32026.405,-31101.031,218.06077,-769.97095,92345.414,0.97759729
25.18,-29968.024,1940.7401,-31908.765,-30523.08,215.66018,-412.14052,92345.414,0.97759729
25.185,-29984.992,1934.3393,-31919.332,-30885.046,214.94891,-668.30882,92345.414,0.97759729
25.19,-29988.367,1945.0797,-31933.447,-30717.542,216.14241,-541.42735,92345.414,0.97759729
25.195,-29956.115,1955.0104,-31911.125,-30739.809,217.24594,-581.90972,92345.414,0.97759729
25.2,-29975.718,1921.5014,-31897.219,-31066.117,213.52232,-809.64441,92345.414,0.97759729
25.205,-30021.338,1969.8747,-31991.213,-31037.216,218.89769,-754.31034,92345.414,0.97759729
25.21,-30045.747,1934.2372,-31979.985,-30824.131,214.93756,-577.96601,92345.414,0.97759729
25.215,-29968.349,1967.672,-31936.021,-30737.669,218.65293,-571.23598,92345.414,0.97759729
25.22,-30020.616,2001.2803,-32021.896,-31050.548,222.38756,-764.74646,92345.414,0.97759729
25.225,-30000.08,2007.759,-32007.839,-30549.41,223.10749,-407.88955,92345.414,0.97759729
25.23,-30077.135,2001.275,-32078.41,-30783.711,222.38698,-524.64759,92345.414,0.97759729
25.235,-29963.994,1935.6075,-31899.601,-30950.806,215.08983,-732.72941,92345.414,0.97759729
25.24,-30049.773,1980.8957,-32030.668,-31301.176,220.12237,-929.19335,92345.414,0.97759729
25.245,-30060.04,1945.6475,-32005.688,-30524.098,216.2055,-344.57259,92345.414,0.97759729
25.25,-30060.11,1969.9557,-32030.066,-31096.572,218.9067,-769.59535,92345.414,0.97759729
25.255,-29994.868,2001.1105,-31995.978,-30692.242,222.3687,-517.81469,92345.414,0.97759729
25.26,-30078.263,1963.6394,-32041.902,-30794.733,218.20481,-531.99426,92345.414,0.97759729
25.265,-29944.007,1995.3612,-31939.369,-30307.353,221.72982,-269.79209,92345.414,0.97759729
25.27,-29899.357,1987.5666,-31886.923,-30735.243,220.86367,-620.66294,92345.414,0.97759729
25.275,-30000.237,1949.5836,-31949.821,-30815.793,216.6429,-605.56705,92345.414,0.97759729
25.28,-29916.791,1931.5989,-31848.39,-30989.707,214.64439,-796.66257,92345.414,0.97759729
25.285,-30021.154,1953.1291,-31974.283,-31299.758,217.03688,-949.39042,92345.414,0.97759729
25.29,-30072.664,1939.3304,-32011.995,-31020.707,215.50353,-703.94201,92345.414,0.97759729
25.295,-29991.421,1993.1232,-31984.544,-30660.871,221.48113,-497.08099,92345.414,0.97759729
25.3,-29909.125,1977.9751,-31887.1,-30802.085,219.79783,-663.04134,92345.414,0.97759729
25.305,-29996.536,1934.9769,-31931.513,-31105.588,215.01975,-823.49424,92345.414,0.97759729
25.31,-30093.468,1931.2353,-32024.703,-31231.973,214.60398,-845.36368,92345.414,0.97759729
25.315,-30046.915,1920.2187,-31967.134,-30977.645,213.37979,-691.08603,92345.414,0.97759729
25.32,-30025.093,1952.2518,-31977.345,-30959.07,216.93939,-693.49771,92345.414,0.97759729
25.325,-30113.295,1924.9502,-32038.246,-30430.501,213.90556,-235.53156,92345.414,0.97759729
25.33,-30091.21,1988.6894,-32079.899,-30844.519,220.98844,-559.34808,92345.414,0.97759729
25.335,-30030.041,1949.0427,-31979.084,-30956.728,216.58278,-688.0845,92345.414,0.97759729
25.34,-30033.696,1989.4974,-32023.193,-30722.881,221.07822,-511.73453,92345.414,0.97759729
25.345,-29978.224,2010.3975,-31988.621,-30819.792,223.4007,-624.88251,92345.414,0.97759729
25.35,-29951.687,1998.8738,-31950.561,-30861.515,222.12016,-675.56622,92345.414,0.97759729
25.355,-30053.866,1935.6919,-31989.557,-30819.578,215.09921,-568.55729,92345.414,0.97759729
25.36,-30087.174,1946.9515,-32034.125,-30916.477,216.3504,-615.77516,92345.414,0.97759729
25.365,-30008.856,1927.5543,-31936.41,-30510.661,214.19494,-372.60101,92345.414,0.97759729
25.37,-30153.635,1933.9616,-32087.596,-30917.07,214.90693,-566.8668,92345.414,0.97759729
25.375,-30034.685,1967.2882,-32001.974,-30662.28,218.61028,-466.00205,92345.414,0.97759729
25.38,-30090.877,1930.6803,-32021.557,-31192.979,214.54231,-818.33419,92345.414,0.97759729
25.385,-30056.037,1935.2495,-31991.287,-30877.572,215.05005,-610.00712,92345.414,0.97759729
25.39,-29936.126,2016.7816,-31952.908,-30752.446,224.11012,-606.13466,92345.414,0.97759729
25.395,-29946.607,1997.7406,-31944.348,-30908.022,221.99423,-713.87088,92345.414,0.97759729
25.4,-29912.057,1999.4704,-31911.527,-30538.771,222.18645,-465.34841,92345.414,0.97759729
25.405,-30087.739,1920.1435,-32007.883,-30810.663,213.37143,-536.78618,92345.414,0.97759729
25.41,-30098.524,1938.0691,-32036.593,-30869.886,215.36337,-572.75231,92345.414,0.97759729
25.415,-29974.971,2018.1412,-31993.112,-30562.792,224.2612,-436.46927,92345.414,0.97759729
25.42,-30039.569,1968.5191,-32008.088,-30753.522,218.74706,-530.12526,92345.414,0.97759729
25.425,-29999.2,1954.664,-31953.864,-30431.317,217.20744,-320.85588,92345.414,0.97759729
25.43,-29981.104,1974.0142,-31955.118,-30596.467,219.35768,-456.91988,92345.414,0.97759729
25.435,-30070.156,1908.7651,-31978.921,-30988.264,212.10703,-681.71456,92345.414,0.97759729
25.44,-30034.037,1933.2223,-31967.259,-30965.474,214.82478,-691.61155,92345.414,0.97759729
25.445,-30044.646,1909.2773,-31953.923,-30949.251,212.16395,-671.68843,92345.414,0.97759729
25.45,-29981.029,2005.3279,-31986.356,-30323.516,222.83734,-254.30439,92345.414,0.97759729
25.455,-29978.88,2002.1512,-31981.032,-30951.025,222.48434,-721.83801,92345.414,0.97759729
25.46,-30044.992,1899.7098,-31944.701,-30845.234,211.10078,-594.19654,92345.414,0.97759729
25.465,-29922.987,1951.6412,-31874.628,-31040.472,216.87153,-829.75634,92345.414,0.97759729
25.47,-29846.577,1973.4573,-31820.035,-31025.267,219.29581,-875.20221,92345.414,0.97759729
25.475,-30011.478,1941.4165,-31952.894,-30897.27,215.73534,-657.71991,92345.414,0.97759729
25.48,-29964.433,1972.5355,-31936.969,-30338.756,219.19337,-277.94255,92345.414,0.97759729
25.485,-29899.506,1985.5012,-31885.007,-31011.73,220.63415,-825.84981,92345.414,0.97759729
25.49,-29959.043,1970.9524,-31929.996,-30748.238,219.01745,-585.99347,92345.414,0.97759729
25.495,-29961.089,1945.0012,-31906.09,-30800.146,216.13368,-623.01704,92345.414,0.97759729
25.5,-30037.65,1949.8908,-31987.541,-30985.707,216.67703,-703.9523,92345.414,0.97759729
25.505,-30071.204,1954.3115,-32025.516,-31082.315,217.16828,-750.77082,92345.414,0.97759729
25.51,-30037.688,1948.0481,-31985.736,-30885.455,216.47227,-629.48497,92345.414,0.97759729
25.515,-29992.728,1921.7146,-31914.443,-31111.225,213.54602,-830.50717,92345.414,0.97759729
25.52,-29938.653,1977.992,-31916.645,-31247.403,219.79971,-971.77452,92345.414,0.97759729
25.525,-29923.667,1962.9884,-31886.655,-30630.999,218.13247,-525.20902,92345.414,0.97759729
25.53,-29859.012,1962.2806,-31821.292,-31019.087,218.05382,-861.37999,92345.414,0.97759729
25.535,-29892.163,1968.2107,-31860.374,-30326.222,218.71279,-322.29828,92345.414,0.97759729
25.54,-29985.845,1988.1623,-31974.007,-30948.307,220.92986,-714.64833,92345.414,0.97759729
25.545,-30077.965,1918.6484,-31996.613,-31201.946,213.20529,-834.57992,92345.414,0.97759729
25.55,-30118.079,1963.9243,-32082.003,-30919.021,218.23647,-594.71623,92345.414,0.97759729
25.555,-30132.489,1903.6314,-32036.121,-30769.026,211.53657,-472.64225,92345.414,0.97759729
25.56,-30019.829,1960.2784,-31980.108,-30865.57,217.83133,-627.98052,92345.414,0.97759729
25.565,-30071.895,1951.0339,-32022.929,-30528.081,216.80405,-338.72825,92345.414,0.97759729
25.57,-30112.05,1948.7343,-32060.784,-30975.741,216.54851,-641.30881,92345.414,0.97759729
25.575,-30037.977,1951.662,-31989.639,-31153.299,216.87385,-828.15009,92345.414,0.97759729
25.58,-30019.848,1924.3606,-31944.208,-30827.756,213.84005,-599.88865,92345.414,0.97759729
25.585,-30010.249,1957.7066,-31967.956,-30889.169,217.54554,-652.61608,92345.414,0.97759729
25.59,-29944.587,1968.1998,-31912.787,-30913.331,218.71158,-719.31221,92345.414,0.97759729
25.595,-30024.887,1912.2964,-31937.183,-31031.069,212.49945,-747.11098,92345.414,0.97759729
25.6,-30068.462,1956.0921,-32024.554,-31009.341,217.36614,-698.62261,92345.414,0.97759729
25.605,-29960.169,1967.9032,-31928.073,-31176.862,218.67862,-903.42007,92345.414,0.97759729
25.61,-30119.435,1895.169,-32014.604,-31386.101,210.5962,-940.52605,92345.414,0.97759729
25.615,-29962.967,1998.755,-31961.722,-30422.599,222.10694,-341.28647,92345.414,0.97759729
25.62,-30009.453,1929.4016,-31938.854,-30476.486,214.40022,-346.78243,92345.414,0.97759729
25.625,-30003.181,1928.5471,-31931.728,-31359.838,214.30526,-1007.3466,92345.414,0.97759729
25.63,-29963.606,1914.6687,-31878.275,-30826.69,212.76306,-640.85783,92345.414,0.97759729
25.635,-29888.985,1994.3852,-31883.37,-31239.943,221.62137,-1003.1145,92345.414,0.97759729
25.64,-30009.553,1957.3154,-31966.869,-30776.394,217.50207,-569.39508,92345.414,0.97759729
25.645,-29980.573,1955.6078,-31936.181,-30572.642,217.31231,-439.62385,92345.414,0.97759729
25.65,-30034.714,1947.6834,-31982.398,-31128.421,216.43174,-812.10031,92345.414,0.97759729
25.655,-30052.977,1953.0076,-32005.984,-31042.825,217.02338,-734.98331,92345.414,0.97759729
25.66,-30045.391,1966.1574,-32011.548,-30986.988,218.48462,-699.1554,92345.414,0.97759729
25.665,-29925.693,1959.9828,-31885.676,-30807.944,217.79848,-655.08968,92345.414,0.97759729
25.67,-29952.019,1993.5863,-31945.605,-30989.562,221.53259,-770.39766,92345.414,0.97759729
25.675,-29898.638,2022.512,-31921.15,-30669.138,224.74689,-572.11228,92345.414,0.97759729
25.68,-29926.147,1965.0338,-31891.181,-30356.918,218.35977,-319.857,92345.414,0.97759729
25.685,-30006.523,1974.9397,-31981.463,-30894.48,219.46053,-659.32682,92345.414,0.97759729
25.69,-29983.352,1924.2774,-31907.629,-30733.368,213.83081,-556.90276,92345.414,0.97759729
25.695,-29971.189,1967.2052,-31938.394,-30998.651,218.60105,-762.91205,92345.414,0.97759729
25.7,-29997.859,1954.5785,-31952.438,-30672.219,217.19795,-500.72601,92345.414,0.97759729
25.705,-30046.642,1973.6903,-32020.332,-30652.52,219.3217,-449.87718,92345.414,0.97759729
25.71,-29951.812,1967.0857,-31918.898,-30917.966,218.58777,-717.3895,92345.414,0.97759729
25.715,-29934.635,1946.5517,-31881.187,-31186.26,216.30598,-929.35767,92345.414,0.97759729
25.72,-29987.197,1968.8578,-31956.055,-30838.69,218.7847,-632.2515,92345.414,0.97759729
25.725,-29994.016,1920.2796,-31914.295,-30870.597,213.38655,-650.88037,92345.414,0.97759729
25.73,-30040.301,1926.9417,-31967.243,-30892.983,214.12686,-633.13439,92345.414,0.97759729
25.735,-30037.479,1956.8852,-31994.364,-31014.133,217.45427,-725.18605,92345.414,0.97759729
25.74,-29945.323,1947.9113,-31893.234,-30799.476,216.45706,-634.22639,92345.414,0.97759729
25.745,-29965.367,2042.4492,-32007.816,-30451.336,226.96236,-360.84287,92345.414,0.97759729
25.75,-30024.424,2003.1367,-32027.56,-30811.113,222.59386,-584.13369,92345.414,0.97759729
25.755,-30093.935,1972.2613,-32066.197,-30702.347,219.1629,-451.75871,92345.414,0.97759729
25.76,-29993.109,1979.1992,-31972.308,-30787.565,219.93385,-589.90022,92345.414,0.97759729
25.765,-29973.673,1968.4576,-31942.131,-30893.444,218.74022,-682.94927,92345.414,0.97759729
25.77,-30073.361,1952.3543,-32025.715,-30918.969,216.95078,-627.88158,92345.414,0.97759729
25.775,-30001.373,1922.0005,-31923.373,-31044.453,213.57779,-774.50908,92345.414,0.97759729
25.78,-29987.757,1998.3034,-31986.06,-30801.926,222.05676,-604.53756,92345.414,0.97759729
25.785,-30017.938,1974.9838,-31992.922,-30833.383,219.46544,-605.48516,92345.414,0.97759729
25.79,-30078.588,1947.1928,-32025.781,-31040.359,216.37723,-714.13461,92345.414,0.97759729
25.795,-30066.019,1944.0906,-32010.109,-30912.536,216.0325,-628.5566,92345.414,0.97759729
25.8,-29984.845,1956.4169,-31941.262,-30689.097,217.40223,-522.92157,92345.414,0.97759729
25.805,-29968.911,1968.4167,-31937.327,-30882.149,218.73568,-678.09907,92345.414,0.97759729
25.81,-30062.327,1946.8366,-32009.164,-30653.015,216.33764,-438.59757,92345.414,0.97759729
25.815,-29970.63,1942.6472,-31913.277,-30522.579,215.8721,-409.83373,92345.414,0.97759729
25.82,-30025.479,1952.6227,-31978.101,-30828.672,216.98061,-596.38797,92345.414,0.97759729
25.825,-30065.188,1968.4695,-32033.658,-30950.242,218.74154,-657.17097,92345.414,0.97759729
25.83,-29995.847,1930.1309,-31925.978,-30768.495,214.48126,-573.70723,92345.414,0.97759729
25.835,-29953.18,1924.9375,-31878.118,-30938.117,213.90415,-731.33628,92345.414,0.97759729
25.84,-30086.913,1934.8312,-32021.744,-30783.747,215.00356,-517.41395,92345.414,0.97759729
25.845,-30107.718,1909.0011,-32016.719,-30866.134,212.13326,-563.14054,92345.414,0.97759729
25.85,-30007.464,1950.595,-31958.059,-30974.508,216.75528,-718.05043,92345.414,0.97759729
25.855,-30037.404,1932.8136,-31970.218,-30993.333,214.77937,-709.79727,92345.414,0.97759729
25.86,-29962.011,1930.6425,-31892.654,-30608.653,214.5381,-480.14531,92345.414,0.97759729
25.865,-29975.856,1936.852,-31912.708,-30839.461,215.22812,-641.24505,92345.414,0.97759729
25.87,-29990.597,1965.5223,-31956.12,-30851.786,218.41404,-639.45087,92345.414,0.97759729
25.875,-29922.433,1976.5535,-31898.986,-31140.951,219.63986,-904.77539,92345.414,0.97759729
25.88,-30066.632,1961.955,-32028.587,-30564.871,218.01764,-369.95339,92345.414,0.97759729
25.885,-29973.697,1958.4021,-31932.099,-31053.342,217.62283,-801.65907,92345.414,0.97759729
25.89,-30028.969,1965.7111,-31994.68,-30439.828,218.43502,-305.07173,92345.414,0.97759729
25.895,-30067.466,1929.7913,-31997.258,-30464.529,214.44352,-294.82771,92345.414,0.97759729
25.9,-29955.845,1941.0197,-31896.864,-30764.23,215.69125,-600.24354,92345.414,0.97759729
25.905,-29949.35,1950.3986,-31899.749,-30851.159,216.73346,-669.61157,92345.414,0.97759729
25.91,-30074.523,1923.5466,-31998.07,-31156.97,213.74959,-803.73976,92345.414,0.97759729
25.915,-30103.291,1987.4836,-32090.775,-31006.823,220.85444,-670.89148,92345.414,0.97759729
25.92,-30052.08,1981.3375,-32033.418,-31003.974,220.17148,-706.80143,92345.414,0.97759729
25.925,-30109.723,1962.4943,-32072.218,-30964.962,218.07756,-635.03248,92345.414,0.97759729
25.93,-30150.379,1948.6739,-32099.053,-30815.247,216.54181,-493.67841,92345.414,0.97759729
25.935,-30031.188,1945.9658,-31977.154,-30968.804,216.24088,-696.19957,92345.414,0.97759729
25.94,-30050.947,1932.9999,-31983.947,-30543.767,214.80007,-365.929,92345.414,0.97759729
25.945,-30040.143,1895.1688,-31935.312,-31014.355,210.59617,-723.37285,92345.414,0.97759729
25.95,-29971.919,1926.3052,-31898.224,-31126.721,214.05613,-857.46501,92345.414,0.97759729
25.955,-29957.305,1956.9863,-31914.291,-30982.51,217.4655,-761.2364,92345.414,0.97759729
25.96,-30008.953,1950.7487,-31959.702,-30649.432,216.77236,-475.56948,92345.414,0.97759729
25.965,-29909.123,1966.6632,-31875.786,-31200.555,218.54082,-958.91582,92345.414,0.97759729
25.97,-30069.015,1936.9851,-32006.0,-30807.518,215.24291,-548.35406,92345.414,0.97759729
25.975,-29974.01,1942.4705,-31916.481,-30969.346,215.85246,-739.05806,92345.414,0.97759729
25.98,-29930.478,1917.4143,-31847.892,-31102.452,213.06815,-870.21548,92345.414,0.97759729
25.985,-29924.69,1943.3427,-31868.033,-30827.665,215.94939,-670.47776,92345.414,0.97759729
25.99,-29956.784,1951.6806,-31908.465,-30843.523,216.87592,-658.42212,92345.414,0.97759729
25.995,-29964.679,1965.6184,-31930.297,-31091.555,218.42472,-836.72942,92345.414,0.97759729
26.0,-29970.774,1960.3906,-31931.165,-31040.724,217.84379,-794.45996,92345.414,0.97759729
26.005,-29958.313,1967.8043,-31926.117,-30388.639,218.66762,-319.52611,92345.414,0.97759729
26.01,-29967.007,1925.1546,-31892.162,-30958.666,213.92828,-736.32757,92345.414,0.97759729
26.015,-29961.813,1971.6394,-31933.452,-30902.876,219.09379,-698.75941,92345.414,0.97759729
26.02,-29972.962,1855.94,-31828.903,-31283.133,206.23697,-972.82893,92345.414,0.97759729
26.025,-29989.854,1942.6483,-31932.502,-31090.673,215.87222,-817.38136,92345.414,0.97759729
26.03,-29932.297,1935.5397,-31867.836,-30745.563,215.0823,-603.86763,92345.414,0.97759729
26.035,-29935.833,1987.7893,-31923.622,-31200.979,220.88841,-939.39741,92345.414,0.97759729
26.04,-30093.95,1921.5755,-32015.525,-31542.046,213.53056,-1075.2418,92345.414,0.97759729
26.045,-30055.587,1966.3353,-32021.922,-30984.553,218.50439,-689.7766,92345.414,0.97759729
