Time / ns,TotEng / Kcal mole⁻¹,KinEng / Kcal mole⁻¹,PotEng / Kcal mole⁻¹,Enthalpy / Kcal mole⁻¹,Temp / K,Press / atm,Volume / Å³,Density / g cm⁻¹
36.41,-28559.405,2244.4667,-30803.872,-30144.122,251.07438,-1176.6857,92345.414,0.97182764
36.415,-28513.533,2284.0564,-30797.589,-30265.95,255.50303,-1301.2067,92345.414,0.97182764
36.42,-28532.859,2277.243,-30810.102,-30356.517,254.74086,-1354.1044,92345.414,0.97182764
36.425,-28499.566,2311.9132,-30811.479,-30321.343,258.61919,-1352.7078,92345.414,0.97182764
36.43,-28527.728,2311.2671,-30838.995,-30883.467,258.54692,-1749.1859,92345.414,0.97182764
36.435,-28425.794,2317.5708,-30743.365,-30379.012,259.25207,-1450.3057,92345.414,0.97182764
36.44,-28610.418,2261.6007,-30872.019,-30178.403,252.99106,-1164.2617,92345.414,0.97182764
36.445,-28509.743,2293.194,-30802.937,-30366.047,256.5252,-1378.345,92345.414,0.97182764
36.45,-28574.584,2257.0492,-30831.633,-30135.281,252.4819,-1158.8501,92345.414,0.97182764
36.455,-28568.493,2237.1077,-30805.601,-29848.982,250.25117,-950.79035,92345.414,0.97182764
36.46,-28454.883,2275.885,-30730.768,-30852.617,254.58894,-1780.3679,92345.414,0.97182764
36.465,-28495.705,2285.3033,-30781.008,-30790.318,255.64251,-1703.7983,92345.414,0.97182764
36.47,-28520.23,2268.6353,-30788.865,-30382.957,253.77797,-1383.1136,92345.414,0.97182764
36.475,-28377.315,2321.5492,-30698.864,-30248.331,259.69712,-1389.2686,92345.414,0.97182764
36.48,-28528.96,2330.973,-30859.933,-30033.738,260.75129,-1117.3296,92345.414,0.97182764
36.485,-28473.924,2303.0964,-30777.02,-30410.41,257.63292,-1437.8817,92345.414,0.97182764
36.49,-28544.891,2277.5226,-30822.413,-30833.571,254.77213,-1699.393,92345.414,0.97182764
36.495,-28474.601,2310.8658,-30785.467,-29992.734,258.50202,-1127.2455,92345.414,0.97182764
36.5,-28543.444,2298.9664,-30842.41,-30464.178,257.17092,-1426.1858,92345.414,0.97182764
36.505,-28503.269,2323.3671,-30826.636,-30357.667,259.90047,-1376.9299,92345.414,0.97182764
36.51,-28491.585,2287.8435,-30779.428,-30342.954,255.92666,-1374.6802,92345.414,0.97182764
36.515,-28531.467,2288.936,-30820.403,-30017.629,256.04888,-1103.5065,92345.414,0.97182764
36.52,-28592.023,2289.6152,-30881.638,-30511.859,256.12486,-1425.5187,92345.414,0.97182764
36.525,-28540.687,2314.9583,-30855.645,-30618.168,258.95983,-1542.5731,92345.414,0.97182764
36.53,-28543.651,2220.1041,-30763.755,-30258.234,248.34909,-1273.1136,92345.414,0.97182764
36.535,-28641.057,2256.5648,-30897.622,-30721.816,252.42772,-1545.0071,92345.414,0.97182764
36.54,-28564.708,2301.1372,-30865.845,-30077.47,257.41375,-1123.2578,92345.414,0.97182764
36.545,-28482.378,2246.9018,-30729.28,-30197.871,251.34678,-1273.7896,92345.414,0.97182764
36.55,-28485.659,2294.7559,-30780.415,-29962.73,256.69992,-1096.7561,92345.414,0.97182764
36.555,-28529.823,2347.8198,-30877.642,-30764.076,262.63584,-1658.9803,92345.414,0.97182764
36.56,-28516.748,2279.7084,-30796.457,-30427.691,255.01664,-1418.9155,92345.414,0.97182764
36.565,-28576.665,2281.698,-30858.363,-30429.86,255.23921,-1376.036,92345.414,0.97182764
36.57,-28539.951,2262.4832,-30802.435,-30722.072,253.08978,-1620.2707,92345.414,0.97182764
36.575,-28454.175,2291.25,-30745.425,-30214.24,256.30773,-1306.8854,92345.414,0.97182764
36.58,-28472.383,2320.8196,-30793.203,-30479.624,259.6155,-1490.419,92345.414,0.97182764
36.585,-28485.267,2317.6533,-30802.921,-31134.36,259.26131,-1967.0072,92345.414,0.97182764
36.59,-28497.36,2302.1636,-30799.524,-29895.661,257.52857,-1038.2676,92345.414,0.97182764
36.595,-28629.195,2301.7062,-30930.901,-30323.26,257.47741,-1257.8791,92345.414,0.97182764
36.6,-28613.057,2215.8934,-30828.95,-30755.062,247.87807,-1590.4842,92345.414,0.97182764
36.605,-28589.868,2254.3329,-30844.2,-30803.994,252.17805,-1644.0359,92345.414,0.97182764
36.61,-28542.113,2285.9145,-30828.028,-29720.652,255.71089,-875.08976,92345.414,0.97182764
36.615,-28536.057,2289.7513,-30825.809,-30426.691,256.14008,-1403.8355,92345.414,0.97182764
36.62,-28472.795,2291.8117,-30764.607,-30192.122,256.37057,-1276.6366,92345.414,0.97182764
36.625,-28539.849,2317.9591,-30857.808,-29877.462,259.29551,-993.20551,92345.414,0.97182764
36.63,-28393.695,2375.6477,-30769.343,-30163.791,265.74877,-1314.3338,92345.414,0.97182764
36.635,-28401.186,2320.2552,-30721.441,-29806.345,259.55236,-1043.3603,92345.414,0.97182764
36.64,-28515.993,2316.899,-30832.892,-30028.169,259.17692,-1122.8222,92345.414,0.97182764
36.645,-28425.976,2332.7968,-30758.773,-29779.096,260.95531,-1004.72,92345.414,0.97182764
36.65,-28570.96,2271.5576,-30842.517,-30266.141,254.10486,-1258.7077,92345.414,0.97182764
36.655,-28603.542,2222.1382,-30825.681,-30247.133,248.57664,-1220.4007,92345.414,0.97182764
36.66,-28481.963,2309.4211,-30791.384,-30529.848,258.34042,-1520.5979,92345.414,0.97182764
36.665,-28539.318,2319.1906,-30858.509,-30540.847,259.43328,-1486.1776,92345.414,0.97182764
36.67,-28487.166,2285.5805,-30772.746,-30298.029,255.67352,-1344.6041,92345.414,0.97182764
36.675,-28628.651,2274.626,-30903.277,-30632.131,254.44811,-1487.6262,92345.414,0.97182764
36.68,-28576.92,2287.1138,-30864.034,-30357.478,255.84505,-1322.1017,92345.414,0.97182764
36.685,-28598.727,2309.4523,-30908.179,-30709.447,258.34391,-1567.254,92345.414,0.97182764
36.69,-28480.601,2320.5031,-30801.104,-30243.147,259.5801,-1308.7275,92345.414,0.97182764
36.695,-28515.262,2251.1568,-30766.418,-30498.883,251.82276,-1472.8807,92345.414,0.97182764
36.7,-28576.798,2284.6197,-30861.418,-30278.605,255.56605,-1263.6277,92345.414,0.97182764
36.705,-28480.139,2301.1244,-30781.263,-30481.272,257.41232,-1485.8838,92345.414,0.97182764
36.71,-28498.458,2297.1804,-30795.638,-30269.334,256.97113,-1314.9124,92345.414,0.97182764
36.715,-28604.328,2303.4632,-30907.791,-30015.103,257.67394,-1047.5302,92345.414,0.97182764
36.72,-28501.966,2271.2176,-30773.184,-30131.568,254.06684,-1210.0139,92345.414,0.97182764
36.725,-28442.575,2312.0092,-30754.584,-30744.342,258.62993,-1709.1103,92345.414,0.97182764
36.73,-28536.599,2242.5165,-30779.115,-30198.34,250.85622,-1233.878,92345.414,0.97182764
36.735,-28475.168,2286.2073,-30761.375,-30431.136,255.74364,-1452.3474,92345.414,0.97182764
36.74,-28473.294,2280.6473,-30753.941,-30115.522,255.12167,-1219.3889,92345.414,0.97182764
36.745,-28524.48,2274.324,-30798.804,-30328.414,254.41433,-1339.4591,92345.414,0.97182764
36.75,-28521.342,2279.0703,-30800.413,-30418.162,254.94526,-1408.4285,92345.414,0.97182764
36.755,-28435.812,2308.321,-30744.133,-29709.474,258.21736,-945.72123,92345.414,0.97182764
36.76,-28523.954,2303.2108,-30827.165,-30359.062,257.64571,-1362.606,92345.414,0.97182764
36.765,-28614.879,2232.0935,-30846.973,-30638.288,249.69027,-1502.4233,92345.414,0.97182764
36.77,-28591.706,2262.7622,-30854.468,-30200.605,253.12098,-1194.6414,92345.414,0.97182764
36.775,-28462.948,2311.6772,-30774.626,-29909.121,258.5928,-1073.8135,92345.414,0.97182764
36.78,-28556.26,2251.4651,-30807.725,-30215.641,251.85724,-1232.1248,92345.414,0.97182764
36.785,-28501.336,2316.3378,-30817.674,-30853.709,259.11415,-1746.6866,92345.414,0.97182764
36.79,-28448.37,2330.5972,-30778.967,-30337.923,260.70926,-1403.0332,92345.414,0.97182764
36.795,-28501.578,2304.635,-30806.213,-29875.825,257.80503,-1020.407,92345.414,0.97182764
36.8,-28568.631,2304.9878,-30873.619,-30431.237,257.84449,-1383.0242,92345.414,0.97182764
36.805,-28536.678,2255.4006,-30792.079,-30090.042,252.29748,-1153.4053,92345.414,0.97182764
36.81,-28645.627,2267.3171,-30912.944,-30648.521,253.63051,-1487.1911,92345.414,0.97182764
36.815,-28559.386,2272.9097,-30832.295,-30666.142,254.25612,-1564.311,92345.414,0.97182764
36.82,-28535.272,2296.6511,-30831.924,-30195.262,256.91192,-1232.5775,92345.414,0.97182764
36.825,-28501.093,2268.3929,-30769.486,-30184.009,253.75086,-1249.6006,92345.414,0.97182764
36.83,-28590.354,2306.0351,-30896.389,-30457.717,257.96165,-1386.5563,92345.414,0.97182764
36.835,-28415.7,2329.489,-30745.189,-30114.296,260.58529,-1261.2433,92345.414,0.97182764
36.84,-28473.933,2340.3659,-30814.299,-30284.375,261.80202,-1344.2915,92345.414,0.97182764
36.845,-28583.415,2247.5084,-30830.923,-30653.306,251.41464,-1536.9377,92345.414,0.97182764
36.85,-28477.271,2305.3759,-30782.647,-30089.301,257.88791,-1196.966,92345.414,0.97182764
36.855,-28504.486,2281.5309,-30786.016,-30231.603,255.22052,-1282.4212,92345.414,0.97182764
36.86,-28632.977,2261.7371,-30894.714,-30593.113,253.00631,-1455.442,92345.414,0.97182764
36.865,-28540.766,2273.8166,-30814.582,-30412.099,254.35756,-1389.5047,92345.414,0.97182764
36.87,-28512.311,2339.2149,-30851.526,-30425.041,261.67326,-1420.2422,92345.414,0.97182764
36.875,-28519.515,2308.8057,-30828.32,-30611.135,258.27157,-1553.072,92345.414,0.97182764
36.88,-28604.748,2294.8271,-30899.575,-30494.961,256.70788,-1403.523,92345.414,0.97182764
36.885,-28591.721,2290.9193,-30882.641,-30108.717,256.27074,-1126.4013,92345.414,0.97182764
36.89,-28566.352,2265.225,-30831.577,-30533.574,253.39648,-1460.7039,92345.414,0.97182764
36.895,-28557.149,2257.5938,-30814.742,-30190.869,252.54283,-1213.0719,92345.414,0.97182764
36.9,-28493.662,2291.8625,-30785.524,-30637.862,256.37625,-1592.1141,92345.414,0.97182764
36.905,-28460.194,2312.4903,-30772.685,-30072.208,258.68375,-1196.9544,92345.414,0.97182764
36.91,-28487.62,2310.0302,-30797.65,-30419.623,258.40856,-1434.5526,92345.414,0.97182764
36.915,-28621.644,2269.1662,-30890.81,-30224.965,253.83736,-1190.4999,92345.414,0.97182764
36.92,-28453.071,2353.0034,-30806.075,-30304.848,263.2157,-1374.9831,92345.414,0.97182764
36.925,-28661.415,2257.884,-30919.299,-30431.872,252.57529,-1314.6012,92345.414,0.97182764
36.93,-28533.269,2271.4697,-30804.739,-30216.82,254.09504,-1250.0723,92345.414,0.97182764
36.935,-28400.717,2322.2445,-30722.961,-29861.481,259.77489,-1084.6479,92345.414,0.97182764
36.94,-28597.831,2225.6634,-30823.495,-30597.473,248.97097,-1484.776,92345.414,0.97182764
36.945,-28646.726,2240.8539,-30887.58,-30628.136,250.67023,-1471.2389,92345.414,0.97182764
36.95,-28548.775,2301.2278,-30850.003,-30342.994,257.42389,-1332.2456,92345.414,0.97182764
36.955,-28525.543,2305.9514,-30831.494,-30340.682,257.95228,-1347.7791,92345.414,0.97182764
36.96,-28476.26,2308.6168,-30784.877,-30216.619,258.25045,-1292.2532,92345.414,0.97182764
36.965,-28410.799,2332.4853,-30743.285,-30390.165,260.92047,-1469.7209,92345.414,0.97182764
36.97,-28655.629,2242.9773,-30898.606,-30537.497,250.90777,-1397.3265,92345.414,0.97182764
36.975,-28600.295,2270.1851,-30870.48,-29957.939,253.95133,-1008.0796,92345.414,0.97182764
36.98,-28504.028,2309.5361,-30813.564,-30236.884,258.35328,-1286.6817,92345.414,0.97182764
36.985,-28665.209,2274.7742,-30939.983,-30780.003,254.46469,-1570.2796,92345.414,0.97182764
36.99,-28485.194,2307.2962,-30792.49,-30389.4,258.10272,-1413.9131,92345.414,0.97182764
36.995,-28509.844,2324.8789,-30834.723,-30486.432,260.06958,-1467.6586,92345.414,0.97182764
37.0,-28583.535,2290.4366,-30873.971,-30116.57,256.21674,-1138.3113,92345.414,0.97182764
37.005,-28472.697,2331.1116,-30803.809,-30427.267,260.7668,-1451.3094,92345.414,0.97182764
37.01,-28481.866,2296.8293,-30778.695,-30430.447,256.93185,-1446.8626,92345.414,0.97182764
37.015,-28569.597,2319.7526,-30889.349,-30560.433,259.49614,-1478.238,92345.414,0.97182764
37.02,-28511.598,2267.4364,-30779.034,-29908.348,253.64386,-1037.1164,92345.414,0.97182764
37.025,-28593.442,2290.1147,-30883.557,-30100.91,256.18074,-1119.3267,92345.414,0.97182764
37.03,-28520.319,2264.1724,-30784.491,-30109.713,253.27874,-1180.1588,92345.414,0.97182764
37.035,-28471.469,2312.2885,-30783.758,-30308.086,258.66118,-1363.7269,92345.414,0.97182764
37.04,-28644.219,2294.2834,-30938.503,-30511.327,256.64706,-1386.3664,92345.414,0.97182764
37.045,-28600.842,2316.5302,-30917.372,-30464.587,259.13567,-1383.8704,92345.414,0.97182764
37.05,-28527.977,2324.6853,-30852.662,-30322.885,260.04793,-1332.7568,92345.414,0.97182764
37.055,-28665.344,2289.5998,-30954.944,-30537.326,256.12313,-1389.9856,92345.414,0.97182764
37.06,-28453.037,2315.719,-30768.756,-29938.819,259.04492,-1103.2245,92345.414,0.97182764
37.065,-28464.924,2302.6733,-30767.597,-29897.207,257.58559,-1063.5008,92345.414,0.97182764
37.07,-28488.869,2284.7394,-30773.608,-30150.686,255.57943,-1233.9341,92345.414,0.97182764
37.075,-28510.297,2330.1072,-30840.404,-30090.836,260.65444,-1173.5835,92345.414,0.97182764
37.08,-28478.707,2347.3305,-30826.037,-30010.021,262.5811,-1137.0327,92345.414,0.97182764
37.085,-28580.365,2276.9822,-30857.347,-30004.641,254.71169,-1057.5553,92345.414,0.97182764
37.09,-28484.347,2270.1482,-30754.495,-30479.014,253.9472,-1481.0824,92345.414,0.97182764
37.095,-28670.145,2274.2486,-30944.394,-30828.977,254.40589,-1602.9784,92345.414,0.97182764
37.1,-28476.02,2310.9576,-30786.978,-29902.776,258.5123,-1059.3965,92345.414,0.97182764
37.105,-28481.218,2249.5347,-30730.753,-30366.429,251.64131,-1399.8086,92345.414,0.97182764
37.11,-28596.444,2283.4764,-30879.92,-30078.678,255.43816,-1100.5903,92345.414,0.97182764
37.115,-28538.149,2275.9522,-30814.101,-29742.826,254.59646,-894.49803,92345.414,0.97182764
37.12,-28486.741,2304.4256,-30791.167,-30177.865,257.78161,-1255.6948,92345.414,0.97182764
37.125,-28498.631,2251.3276,-30749.958,-30199.736,251.84187,-1263.1062,92345.414,0.97182764
37.13,-28635.718,2261.2871,-30897.005,-30529.263,252.95597,-1405.9969,92345.414,0.97182764
37.135,-28466.553,2317.7832,-30784.336,-30211.033,259.27584,-1295.3137,92345.414,0.97182764
37.14,-28505.582,2309.7065,-30815.288,-30359.988,258.37234,-1376.9353,92345.414,0.97182764
37.145,-28510.68,2299.2322,-30809.912,-30131.991,257.20065,-1203.8575,92345.414,0.97182764
37.15,-28494.901,2281.5654,-30776.467,-30274.896,255.22438,-1321.6838,92345.414,0.97182764
37.155,-28487.832,2355.4725,-30843.305,-30267.671,263.49191,-1321.568,92345.414,0.97182764
37.16,-28635.835,2285.418,-30921.253,-30332.575,255.65534,-1259.8657,92345.414,0.97182764
37.165,-28579.476,2297.4721,-30876.949,-30031.29,257.00376,-1078.0022,92345.414,0.97182764
37.17,-28499.767,2341.9856,-30841.752,-30215.488,261.98321,-1273.9588,92345.414,0.97182764
37.175,-28526.539,2314.0101,-30840.549,-29947.914,258.85376,-1055.401,92345.414,0.97182764
37.18,-28584.666,2297.6779,-30882.344,-30269.655,257.02678,-1251.1395,92345.414,0.97182764
37.185,-28496.676,2296.6461,-30793.322,-30185.536,256.91136,-1254.0145,92345.414,0.97182764
37.19,-28675.278,2257.3762,-30932.654,-30612.359,252.51849,-1438.3239,92345.414,0.97182764
37.195,-28531.382,2254.634,-30786.016,-30704.252,252.21174,-1613.4018,92345.414,0.97182764
37.2,-28732.218,2252.6051,-30984.824,-30909.439,251.98477,-1616.6318,92345.414,0.97182764
37.205,-28653.508,2240.81,-30894.318,-30214.049,250.66533,-1158.7344,92345.414,0.97182764
37.21,-28494.247,2306.7462,-30800.993,-29997.722,258.0412,-1116.3621,92345.414,0.97182764
37.215,-28536.8,2302.5327,-30839.333,-30510.434,257.56986,-1465.4651,92345.414,0.97182764
37.22,-28493.05,2295.0603,-30788.111,-30123.738,256.73397,-1210.8197,92345.414,0.97182764
37.225,-28428.334,2341.4534,-30769.788,-30075.459,261.92367,-1223.0249,92345.414,0.97182764
37.23,-28500.655,2319.8125,-30820.468,-30182.13,259.50284,-1248.5305,92345.414,0.97182764
37.235,-28604.437,2232.908,-30837.345,-30519.295,249.78138,-1421.8225,92345.414,0.97182764
37.24,-28479.377,2318.0161,-30797.393,-30593.219,259.30189,-1569.5721,92345.414,0.97182764
37.245,-28508.38,2305.3231,-30813.703,-30844.118,257.882,-1734.3348,92345.414,0.97182764
37.25,-28419.376,2316.1092,-30735.485,-30094.943,259.08857,-1244.1433,92345.414,0.97182764
37.255,-28523.586,2242.4291,-30766.015,-30562.93,250.84645,-1514.2559,92345.414,0.97182764
37.26,-28661.421,2272.407,-30933.828,-30054.772,254.19988,-1034.5927,92345.414,0.97182764
37.265,-28517.135,2336.9622,-30854.097,-30345.74,261.42127,-1357.7777,92345.414,0.97182764
37.27,-28603.166,2277.7524,-30880.919,-30457.424,254.79784,-1376.8254,92345.414,0.97182764
37.275,-28531.017,2297.3138,-30828.331,-30261.923,256.98605,-1285.2342,92345.414,0.97182764
37.28,-28497.116,2285.3815,-30782.498,-30475.224,255.65126,-1468.7862,92345.414,0.97182764
37.285,-28721.933,2232.6757,-30954.609,-30893.753,249.7554,-1612.6223,92345.414,0.97182764
37.29,-28501.992,2328.1249,-30830.117,-30309.23,260.4327,-1341.9118,92345.414,0.97182764
37.295,-28546.298,2265.9441,-30812.243,-30585.085,253.47692,-1513.842,92345.414,0.97182764
37.3,-28557.28,2275.1154,-30832.396,-30083.712,254.50286,-1133.4079,92345.414,0.97182764
37.305,-28465.464,2357.1467,-30822.611,-30453.438,263.67919,-1476.1121,92345.414,0.97182764
37.31,-28584.375,2296.2962,-30880.671,-30378.078,256.87222,-1331.8622,92345.414,0.97182764
37.315,-28533.747,2309.5698,-30843.317,-30648.355,258.35706,-1570.1411,92345.414,0.97182764
37.32,-28414.795,2343.5484,-30758.343,-30267.665,262.15802,-1375.7953,92345.414,0.97182764
37.325,-28661.283,2273.7986,-30935.082,-30020.3,254.35556,-1009.099,92345.414,0.97182764
37.33,-28484.221,2299.5638,-30783.785,-30003.653,257.23774,-1128.2099,92345.414,0.97182764
37.335,-28595.411,2287.5511,-30882.962,-30030.409,255.89396,-1065.5162,92345.414,0.97182764
37.34,-28461.847,2308.3814,-30770.229,-30056.892,258.22412,-1184.3545,92345.414,0.97182764
37.345,-28497.274,2292.6089,-30789.883,-30090.753,256.45974,-1183.1915,92345.414,0.97182764
37.35,-28455.027,2292.8101,-30747.837,-30684.235,256.48225,-1655.2341,92345.414,0.97182764
37.355,-28606.057,2244.6337,-30850.691,-30265.962,251.09306,-1232.5145,92345.414,0.97182764
37.36,-28513.905,2261.1789,-30775.084,-30431.814,252.94387,-1424.0879,92345.414,0.97182764
37.365,-28556.72,2226.8594,-30783.579,-30255.797,249.10476,-1261.601,92345.414,0.97182764
37.37,-28559.921,2304.787,-30864.708,-29811.398,257.82203,-929.24806,92345.414,0.97182764
37.375,-28407.375,2308.5822,-30715.957,-30289.079,258.24658,-1397.2053,92345.414,0.97182764
37.38,-28465.191,2305.4385,-30770.63,-30249.694,257.89492,-1325.0309,92345.414,0.97182764
37.385,-28532.753,2260.7669,-30793.52,-30345.309,252.89778,-1345.8609,92345.414,0.97182764
37.39,-28564.585,2250.6715,-30815.256,-30896.17,251.76847,-1731.2509,92345.414,0.97182764
37.395,-28590.243,2236.0487,-30826.292,-30336.117,250.13272,-1296.3481,92345.414,0.97182764
37.4,-28636.708,2260.6846,-30897.393,-30031.264,252.88857,-1035.4866,92345.414,0.97182764
37.405,-28542.65,2302.7827,-30845.433,-30388.297,257.59783,-1370.4318,92345.414,0.97182764
37.41,-28491.322,2349.6535,-30840.975,-29956.754,262.84096,-1088.114,92345.414,0.97182764
37.415,-28554.391,2287.2519,-30841.643,-30349.81,255.86049,-1333.1361,92345.414,0.97182764
37.42,-28461.564,2355.296,-30816.86,-30344.563,263.47216,-1398.1665,92345.414,0.97182764
37.425,-28442.097,2314.996,-30757.093,-30134.119,258.96405,-1256.3624,92345.414,0.97182764
37.43,-28528.948,2286.3027,-30815.251,-30071.437,255.75431,-1145.3305,92345.414,0.97182764
37.435,-28478.657,2279.6004,-30758.257,-30045.131,255.00456,-1163.1402,92345.414,0.97182764
37.44,-28544.09,2284.1898,-30828.28,-30269.701,255.51795,-1281.3025,92345.414,0.97182764
37.445,-28499.189,2285.8997,-30785.089,-30052.409,255.70923,-1153.2987,92345.414,0.97182764
37.45,-28571.485,2252.3914,-30823.877,-29987.179,251.96086,-1051.1826,92345.414,0.97182764
37.455,-28640.517,2233.1166,-30873.633,-30289.742,249.80472,-1224.5843,92345.414,0.97182764
37.46,-28547.438,2313.7246,-30861.163,-30038.314,258.82182,-1107.0066,92345.414,0.97182764
37.465,-28467.939,2314.734,-30782.673,-30526.512,258.93474,-1528.5336,92345.414,0.97182764
37.47,-28590.423,2261.0527,-30851.476,-30384.451,252.92975,-1332.104,92345.414,0.97182764
37.475,-28523.363,2257.2189,-30780.582,-30279.616,252.50089,-1304.0549,92345.414,0.97182764
37.48,-28540.066,2294.2191,-30834.285,-30026.02,256.63987,-1103.3516,92345.414,0.97182764
37.485,-28583.918,2302.8841,-30886.802,-30364.369,257.60917,-1322.0221,92345.414,0.97182764
37.49,-28472.349,2243.2996,-30715.649,-30537.63,250.94383,-1533.5148,92345.414,0.97182764
37.495,-28594.877,2226.2648,-30821.142,-29877.285,249.03825,-952.2147,92345.414,0.97182764
